127.0.0.1 - - [14/Mar/2019:13:41:12 +0300] "GET /pentaho/content/common-ui/resources/web/util/Glasspane.js HTTP/1.1" 200 1923
127.0.0.1 - - [14/Mar/2019:13:41:12 +0300] "GET /pentaho/content/common-ui/resources/web/util/tripleclick.js HTTP/1.1" 200 2267
127.0.0.1 - - [14/Mar/2019:13:41:12 +0300] "GET /pentaho/content/common-ui/resources/web/plugin-handler/angularPluginHandler.js HTTP/1.1" 200 8441
127.0.0.1 - - [14/Mar/2019:13:41:13 +0300] "GET /pentaho/content/common-ui/resources/web/underscore/underscore.min.js HTTP/1.1" 200 13508
127.0.0.1 - - [14/Mar/2019:13:41:13 +0300] "GET /pentaho/content/common-ui/resources/web/jquery/jquery.min.js HTTP/1.1" 200 97264
127.0.0.1 - - [14/Mar/2019:13:41:13 +0300] "GET /pentaho/content/common-ui/resources/web/plugin-handler/pluginHandler.js HTTP/1.1" 200 4353
127.0.0.1 - - [14/Mar/2019:13:41:13 +0300] "GET /pentaho/content/common-ui/resources/web/plugin-handler/plugin.js HTTP/1.1" 200 3248
127.0.0.1 - - [14/Mar/2019:13:41:13 +0300] "GET /pentaho/content/common-ui/resources/web/ring/ring.js HTTP/1.1" 200 9724
127.0.0.1 - - [14/Mar/2019:13:41:13 +0300] "GET /pentaho/content/common-ui/resources/web/angular/angular.min.js HTTP/1.1" 200 160213
127.0.0.1 - - [14/Mar/2019:13:41:13 +0300] "GET /pentaho/content/common-ui/resources/web/angular/i18n/angular-locale_en-us.js HTTP/1.1" 200 2712
127.0.0.1 - - [14/Mar/2019:13:41:13 +0300] "GET /pentaho/content/common-ui/resources/web/angular/angular-resource.min.js HTTP/1.1" 200 4510
127.0.0.1 - - [14/Mar/2019:13:41:13 +0300] "GET /pentaho/content/common-ui/resources/web/angular/angular-route.min.js HTTP/1.1" 200 4766
127.0.0.1 - - [14/Mar/2019:13:41:13 +0300] "GET /pentaho/content/common-ui/resources/web/angular/angular-animate.min.js HTTP/1.1" 200 25753
