127.0.0.1 - - [06/Mar/2020:12:40:32 +0300] "GET /pentaho/plugin/data-access/api/permissions/hasDataAccess?ts=1583487632967 HTTP/1.1" 200 14
127.0.0.1 - - [06/Mar/2020:12:40:32 +0300] "GET /pentaho/content/insertTest/resources/lang/messages.properties HTTP/1.1" 200 72
127.0.0.1 - - [06/Mar/2020:12:40:33 +0300] "GET /pentaho/mantle/home/properties/config.properties?_=1583487632625 HTTP/1.1" 200 2040
127.0.0.1 - - [06/Mar/2020:12:40:33 +0300] "GET /pentaho/mantle/home/properties/messages.properties?_=1583487632626 HTTP/1.1" 200 4692
127.0.0.1 - - [06/Mar/2020:12:40:33 +0300] "GET /pentaho/mantle/home/properties/messages_en.properties?_=1583487632627 HTTP/1.1" 200 4692
127.0.0.1 - - [06/Mar/2020:12:40:33 +0300] "GET /pentaho/plugin/data-access/api/permissions/hasDataAccess HTTP/1.1" 200 14
127.0.0.1 - - [06/Mar/2020:12:40:33 +0300] "GET /pentaho/api/plugin-manager/overlays?id=launch HTTP/1.1" 200 1247
127.0.0.1 - - [06/Mar/2020:12:40:33 +0300] "GET /pentaho/api/repos/jpivot/jpivot/messages.properties?_=1583487632628 HTTP/1.1" 200 91
127.0.0.1 - - [06/Mar/2020:12:40:33 +0300] "GET /pentaho/api/repos/jpivot/jpivot/messages_en.properties?_=1583487632629 HTTP/1.1" 200 -
127.0.0.1 - - [06/Mar/2020:12:40:33 +0300] "GET /pentaho/content/pentaho-cdf-dd/lang/messages.properties?_=1583487632630 HTTP/1.1" 200 3774
127.0.0.1 - - [06/Mar/2020:12:40:33 +0300] "GET /pentaho/content/pentaho-cdf-dd/lang/messages_en.properties?_=1583487632631 HTTP/1.1" 200 3774
127.0.0.1 - - [06/Mar/2020:12:40:33 +0300] "GET /pentaho/api/repos/data-access/resources/messages/messages.properties?_=1583487632632 HTTP/1.1" 200 82
127.0.0.1 - - [06/Mar/2020:12:40:33 +0300] "GET /pentaho/api/repos/data-access/resources/messages/messages_en.properties?_=1583487632633 HTTP/1.1" 200 -
